time,P,G(i),H_sun,T2m,WS10m,Int
20140926:1910,0.0,0.0,0.0,11.71,2.18,0.0
20140926:2010,0.0,0.0,0.0,11.08,2.21,0.0
20140926:2110,0.0,0.0,0.0,10.45,2.23,0.0
20140926:2210,0.0,0.0,0.0,10.25,2.18,0.0
20140926:2310,0.0,0.0,0.0,10.06,2.13,0.0
20140927:0010,0.0,0.0,0.0,9.87,2.08,0.0
20140927:0110,0.0,0.0,0.0,9.49,2.24,0.0
20140927:0210,0.0,0.0,0.0,9.12,2.4,0.0
20140927:0310,0.0,0.0,0.0,8.74,2.57,0.0
20140927:0410,0.0,0.0,0.0,9.55,2.88,0.0
20140927:0510,4862880.0,47.06,7.89,10.36,3.19,0.0
20140927:0610,49236000.0,344.94,18.97,11.18,3.5,0.0
20140927:0710,87832800.0,597.53,29.32,12.69,4.0,0.0
20140927:0810,112782560.0,775.45,38.29,14.21,4.5,0.0
20140927:0910,107664480.0,744.61,44.92,15.73,4.99,0.0
20140927:1010,122520640.0,856.75,48.02,16.57,5.02,0.0
20140927:1110,103368320.0,720.48,46.78,17.41,5.04,0.0
20140927:1210,32903200.0,239.53,41.55,18.25,5.06,0.0
20140927:1310,19872160.0,152.3,33.47,17.97,4.7,0.0
20140927:1410,47643200.0,337.64,23.63,17.69,4.34,0.0
20140927:1510,28059680.0,220.84,12.81,17.41,3.97,0.0
20140927:1610,0.0,0.0,0.0,16.15,3.43,0.0
20140927:1710,0.0,0.0,0.0,14.9,2.89,0.0
20140927:1810,0.0,0.0,0.0,13.64,2.34,0.0
20140927:1910,0.0,0.0,0.0,12.85,2.42,0.0
20140927:2010,0.0,0.0,0.0,12.06,2.5,0.0
20140927:2110,0.0,0.0,0.0,11.28,2.58,0.0
20140927:2210,0.0,0.0,0.0,10.98,2.5,0.0
20140927:2310,0.0,0.0,0.0,10.68,2.42,0.0
20140928:0010,0.0,0.0,0.0,10.38,2.34,0.0
20140928:0110,0.0,0.0,0.0,10.04,2.34,0.0
20140928:0210,0.0,0.0,0.0,9.71,2.34,0.0
20140928:0310,0.0,0.0,0.0,9.37,2.33,0.0
20140928:0410,0.0,0.0,0.0,9.9,2.49,0.0
20140928:0510,4486240.0,44.35,7.7,10.43,2.64,0.0
20140928:0610,50719680.0,355.87,18.77,10.96,2.8,0.0
20140928:0710,88100320.0,604.51,29.08,12.82,2.88,0.0
20140928:0810,114440480.0,800.4,38.0,14.69,2.97,0.0
20140928:0910,132598400.0,949.35,44.59,16.56,3.05,0.0
20140928:1010,135738240.0,983.69,47.64,17.42,2.83,0.0
20140928:1110,133696640.0,974.48,46.38,18.29,2.62,0.0
20140928:1210,114192320.0,824.79,41.17,19.16,2.4,0.0
20140928:1310,78180960.0,554.84,33.1,19.18,2.34,0.0
20140928:1410,63643360.0,455.25,23.29,19.19,2.27,0.0
20140928:1510,28077280.0,224.82,12.48,19.21,2.21,0.0
20140928:1610,0.0,0.0,0.0,17.77,2.33,0.0
20140928:1710,0.0,0.0,0.0,16.34,2.45,0.0
20140928:1810,0.0,0.0,0.0,14.91,2.57,0.0
20140928:1910,0.0,0.0,0.0,14.16,2.49,0.0
20140928:2010,0.0,0.0,0.0,13.4,2.41,0.0
20140928:2110,0.0,0.0,0.0,12.65,2.33,0.0
20140928:2210,0.0,0.0,0.0,12.22,2.24,0.0
20140928:2310,0.0,0.0,0.0,11.79,2.16,0.0
20140929:0010,0.0,0.0,0.0,11.36,2.07,0.0
20140929:0110,0.0,0.0,0.0,10.85,2.05,0.0
20140929:0210,0.0,0.0,0.0,10.35,2.03,0.0
20140929:0310,0.0,0.0,0.0,9.84,2.01,0.0
20140929:0410,0.0,0.0,0.0,10.47,1.92,0.0
20140929:0510,4345440.0,43.44,7.51,11.1,1.82,0.0
20140929:0610,49309920.0,349.28,18.56,11.73,1.72,0.0
20140929:0710,84812640.0,594.2,28.84,13.99,1.26,0.0
20140929:0810,108671200.0,788.56,37.72,16.25,0.8,0.0
20140929:0910,116909760.0,879.13,44.25,18.51,0.34,0.0
20140929:1010,117640160.0,887.13,47.25,19.22,0.49,0.0
20140929:1110,121531520.0,920.18,45.99,19.94,0.64,0.0
20140929:1210,112984960.0,845.28,40.78,20.66,0.79,0.0
20140929:1310,91669600.0,670.06,32.74,20.57,0.88,0.0
20140929:1410,62390240.0,454.05,22.95,20.48,0.98,0.0
20140929:1510,26067360.0,211.67,12.16,20.4,1.08,0.0
20140929:1610,0.0,0.0,0.0,18.61,1.16,0.0
20140929:1710,0.0,0.0,0.0,16.83,1.25,0.0
20140929:1810,0.0,0.0,0.0,15.05,1.34,0.0
20140929:1910,0.0,0.0,0.0,14.12,1.12,0.0
20140929:2010,0.0,0.0,0.0,13.19,0.9,0.0
20140929:2110,0.0,0.0,0.0,12.26,0.68,0.0
20140929:2210,0.0,0.0,0.0,11.97,0.78,0.0
20140929:2310,0.0,0.0,0.0,11.68,0.88,0.0
20140930:0010,0.0,0.0,0.0,11.39,0.98,0.0
20140930:0110,0.0,0.0,0.0,10.53,1.09,0.0
20140930:0210,0.0,0.0,0.0,9.66,1.2,0.0
20140930:0310,0.0,0.0,0.0,8.8,1.31,0.0
20140930:0410,0.0,0.0,0.0,9.52,1.18,0.0
20140930:0510,3993440.0,40.73,7.31,10.24,1.05,0.0
20140930:0610,49683040.0,352.51,18.34,10.97,0.92,0.0
20140930:0710,84694720.0,597.49,28.59,13.78,0.67,0.0
20140930:0810,107351200.0,785.9,37.43,16.59,0.42,0.0
20140930:0910,122749440.0,939.35,43.91,19.4,0.17,0.0
20140930:1010,126404960.0,978.65,46.87,20.37,0.2,0.0
20140930:1110,123527360.0,956.26,45.59,21.34,0.24,0.0
20140930:1210,109688480.0,835.7,40.4,22.31,0.28,0.0
20140930:1310,89246080.0,661.81,32.38,22.2,0.45,0.0
20140930:1410,61538400.0,453.2,22.61,22.09,0.63,0.0
20140930:1510,25215520.0,207.32,11.83,21.99,0.8,0.0
20140930:1610,0.0,0.0,0.0,20.34,0.61,0.0
20140930:1710,0.0,0.0,0.0,18.7,0.41,0.0
20140930:1810,0.0,0.0,0.0,17.06,0.22,0.0
20140930:1910,0.0,0.0,0.0,15.79,0.53,0.0
20140930:2010,0.0,0.0,0.0,14.52,0.85,0.0
20140930:2110,0.0,0.0,0.0,13.25,1.16,0.0
20140930:2210,0.0,0.0,0.0,12.67,1.2,0.0
20140930:2310,0.0,0.0,0.0,12.1,1.24,0.0
20141001:0010,0.0,0.0,0.0,11.53,1.28,0.0
20141001:0110,0.0,0.0,0.0,10.63,1.37,0.0
20141001:0210,0.0,0.0,0.0,9.72,1.45,0.0
20141001:0310,0.0,0.0,0.0,8.81,1.53,0.0
20141001:0410,0.0,0.0,0.0,9.48,1.43,0.0
20141001:0510,3036000.0,33.49,7.12,10.14,1.33,0.0
20141001:0610,53139680.0,375.87,18.13,10.81,1.23,0.0
20141001:0710,88427680.0,623.89,28.35,14.15,0.93,0.0
20141001:0810,111895520.0,823.01,37.14,17.49,0.63,0.0
20141001:0910,124162720.0,955.31,43.57,20.83,0.33,0.0
20141001:1010,129736640.0,1008.0,46.49,21.72,0.49,0.0
20141001:1110,129120640.0,1001.69,45.19,22.61,0.65,0.0
20141001:1210,114757280.0,873.43,40.01,23.49,0.81,0.0
20141001:1310,92803040.0,688.49,32.02,23.18,0.87,0.0
20141001:1410,64208320.0,473.6,22.27,22.87,0.93,0.0
20141001:1510,27052960.0,223.77,11.51,22.55,0.99,0.0
20141001:1610,0.0,0.0,0.0,21.21,0.7,0.0
20141001:1710,0.0,0.0,0.0,19.87,0.4,0.0
20141001:1810,0.0,0.0,0.0,18.53,0.11,0.0
20141001:1910,0.0,0.0,0.0,16.68,0.23,0.0
20141001:2010,0.0,0.0,0.0,14.83,0.35,0.0
20141001:2110,0.0,0.0,0.0,12.98,0.47,0.0
20141001:2210,0.0,0.0,0.0,12.46,0.47,0.0
20141001:2310,0.0,0.0,0.0,11.94,0.48,0.0
20141002:0010,0.0,0.0,0.0,11.42,0.48,0.0
20141002:0110,0.0,0.0,0.0,10.77,0.61,0.0
20141002:0210,0.0,0.0,0.0,10.12,0.74,0.0
20141002:0310,0.0,0.0,0.0,9.46,0.87,0.0
20141002:0410,0.0,0.0,0.0,10.19,0.91,0.0
20141002:0510,3257760.0,35.3,6.92,10.93,0.94,0.0
20141002:0610,51413120.0,365.82,17.92,11.66,0.98,0.0
20141002:0710,87213280.0,614.79,28.11,14.68,1.15,0.0
20141002:0810,112388320.0,816.51,36.85,17.71,1.32,0.0
20141002:0910,127235680.0,952.96,43.22,20.73,1.49,0.0
20141002:1010,134032800.0,1011.21,46.11,21.43,1.74,0.0
20141002:1110,132915200.0,999.55,44.79,22.12,2.0,0.0
20141002:1210,118264960.0,875.14,39.63,22.81,2.25,0.0
20141002:1310,94899200.0,689.75,31.66,22.43,2.12,0.0
20141002:1410,66308000.0,482.7,21.94,22.05,2.0,0.0
20141002:1510,26695680.0,219.86,11.19,21.66,1.88,0.0
20141002:1610,0.0,0.0,0.0,20.02,1.88,0.0
20141002:1710,0.0,0.0,0.0,18.37,1.89,0.0
20141002:1810,0.0,0.0,0.0,16.73,1.89,0.0
20141002:1910,0.0,0.0,0.0,15.7,1.51,0.0
20141002:2010,0.0,0.0,0.0,14.68,1.14,0.0
20141002:2110,0.0,0.0,0.0,13.65,0.76,0.0
20141002:2210,0.0,0.0,0.0,13.39,0.67,0.0
20141002:2310,0.0,0.0,0.0,13.13,0.58,0.0
20141003:0010,0.0,0.0,0.0,12.87,0.5,0.0
20141003:0110,0.0,0.0,0.0,12.79,0.6,0.0
20141003:0210,0.0,0.0,0.0,12.7,0.7,0.0
20141003:0310,0.0,0.0,0.0,12.61,0.8,0.0
20141003:0410,0.0,0.0,0.0,12.97,0.71,0.0
20141003:0510,42240.0,6.34,6.73,13.34,0.62,0.0
20141003:0610,10795840.0,89.56,17.7,13.7,0.52,0.0
20141003:0710,9414240.0,80.41,27.86,14.94,0.7,0.0
20141003:0810,17784800.0,138.11,36.56,16.17,0.88,0.0
20141003:0910,16853760.0,132.44,42.88,17.41,1.06,0.0
20141003:1010,22072160.0,168.38,45.72,17.95,0.92,0.0
20141003:1110,10728960.0,90.81,44.4,18.49,0.78,0.0
20141003:1210,8291360.0,73.79,39.25,19.02,0.63,0.0
20141003:1310,6600000.0,61.49,31.31,18.57,0.56,0.0
20141003:1410,3822720.0,40.68,21.6,18.12,0.49,0.0
20141003:1510,5668960.0,54.67,10.87,17.67,0.41,0.0
20141003:1610,0.0,0.0,0.0,16.95,0.34,0.0
20141003:1710,0.0,0.0,0.0,16.22,0.28,0.0
20141003:1810,0.0,0.0,0.0,15.49,0.21,0.0
20141003:1910,0.0,0.0,0.0,14.91,0.37,0.0
20141003:2010,0.0,0.0,0.0,14.34,0.53,0.0
20141003:2110,0.0,0.0,0.0,13.76,0.69,0.0
20141003:2210,0.0,0.0,0.0,13.17,0.63,0.0
20141003:2310,0.0,0.0,0.0,12.57,0.57,0.0
20141004:0010,0.0,0.0,0.0,11.97,0.51,0.0
20141004:0110,0.0,0.0,0.0,12.06,0.39,0.0
20141004:0210,0.0,0.0,0.0,12.14,0.27,0.0
20141004:0310,0.0,0.0,0.0,12.22,0.15,0.0
20141004:0410,0.0,0.0,0.0,12.56,0.39,0.0
20141004:0510,1040160.0,17.2,6.53,12.9,0.63,0.0
20141004:0610,6385280.0,58.65,17.48,13.24,0.87,0.0
20141004:0710,16119840.0,125.82,27.61,14.48,1.26,0.0
20141004:0810,9936960.0,84.19,36.27,15.72,1.65,0.0
20141004:0910,8395200.0,73.79,42.54,16.96,2.04,0.0
20141004:1010,7960480.0,70.95,45.34,17.74,1.82,0.0
20141004:1110,7793280.0,70.0,44.01,18.52,1.59,0.0
20141004:1210,6973120.0,64.33,38.87,19.3,1.37,0.0
20141004:1310,12884960.0,105.95,30.95,19.03,1.29,0.0
20141004:1410,6339520.0,59.6,21.27,18.76,1.22,0.0
20141004:1510,7128000.0,65.82,10.56,18.48,1.14,0.0
20141004:1610,0.0,0.0,0.0,17.48,1.21,0.0
20141004:1710,0.0,0.0,0.0,16.47,1.28,0.0
20141004:1810,0.0,0.0,0.0,15.46,1.35,0.0
20141004:1910,0.0,0.0,0.0,14.68,1.21,0.0
20141004:2010,0.0,0.0,0.0,13.89,1.07,0.0
20141004:2110,0.0,0.0,0.0,13.11,0.92,0.0
20141004:2210,0.0,0.0,0.0,12.72,1.07,0.0
20141004:2310,0.0,0.0,0.0,12.33,1.21,0.0
20141005:0010,0.0,0.0,0.0,11.94,1.35,0.0
20141005:0110,0.0,0.0,0.0,11.56,1.05,0.0
20141005:0210,0.0,0.0,0.0,11.18,0.75,0.0
20141005:0310,0.0,0.0,0.0,10.8,0.46,0.0
20141005:0410,0.0,0.0,0.0,10.78,0.4,0.0
20141005:0510,0.0,5.43,6.33,10.75,0.34,0.0
20141005:0610,12179200.0,97.89,17.27,10.73,0.28,0.0
20141005:0710,19294880.0,145.35,27.36,11.07,0.3,0.0
20141005:0810,28292000.0,205.18,35.98,11.4,0.32,0.0
20141005:0910,16720000.0,128.65,42.2,11.74,0.34,0.0
20141005:1010,14741760.0,115.41,44.96,11.73,0.44,0.0
20141005:1110,14887840.0,116.36,43.61,11.72,0.54,0.0
20141005:1210,9565600.0,80.41,38.49,11.71,0.63,0.0
20141005:1310,13191200.0,105.0,30.6,11.85,0.69,0.0
20141005:1410,6026240.0,55.81,20.94,11.99,0.74,0.0
20141005:1510,1781120.0,23.65,10.24,12.12,0.79,0.0
20141005:1610,0.0,0.0,0.0,12.14,0.76,0.0
20141005:1710,0.0,0.0,0.0,12.16,0.74,0.0
20141005:1810,0.0,0.0,0.0,12.18,0.72,0.0
20141005:1910,0.0,0.0,0.0,12.16,0.7,0.0
20141005:2010,0.0,0.0,0.0,12.13,0.69,0.0
20141005:2110,0.0,0.0,0.0,12.11,0.68,0.0
20141005:2210,0.0,0.0,0.0,12.35,0.77,0.0
20141005:2310,0.0,0.0,0.0,12.58,0.86,0.0
20141006:0010,0.0,0.0,0.0,12.81,0.95,0.0
20141006:0110,0.0,0.0,0.0,12.51,0.89,0.0
20141006:0210,0.0,0.0,0.0,12.21,0.82,0.0
20141006:0310,0.0,0.0,0.0,11.91,0.76,0.0
20141006:0410,0.0,0.0,0.0,12.37,0.63,0.0
20141006:0510,0.0,5.43,6.13,12.82,0.49,0.0
20141006:0610,1547040.0,21.76,17.05,13.28,0.36,0.0
20141006:0710,7557440.0,67.16,27.11,14.01,0.57,0.0
20141006:0810,9016480.0,77.57,35.68,14.75,0.77,0.0
20141006:0910,6841120.0,62.43,41.85,15.48,0.98,0.0
20141006:1010,8157600.0,71.89,44.58,16.05,1.33,0.0
20141006:1110,13050400.0,105.95,43.22,16.62,1.68,0.0
20141006:1210,8520160.0,74.73,38.11,17.18,2.03,0.0
20141006:1310,5878400.0,55.81,30.24,17.08,1.73,0.0
20141006:1410,4852320.0,48.24,20.61,16.98,1.44,0.0
20141006:1510,1304160.0,19.87,9.93,16.87,1.14,0.0
20141006:1610,0.0,0.0,0.0,17.01,1.03,0.0
20141006:1710,0.0,0.0,0.0,17.14,0.91,0.0
20141006:1810,0.0,0.0,0.0,17.28,0.8,0.0
20141006:1910,0.0,0.0,0.0,17.05,0.59,0.0
20141006:2010,0.0,0.0,0.0,16.81,0.38,0.0
20141006:2110,0.0,0.0,0.0,16.58,0.17,0.0
20141006:2210,0.0,0.0,0.0,16.64,0.37,0.0
20141006:2310,0.0,0.0,0.0,16.7,0.57,0.0
20141007:0010,0.0,0.0,0.0,16.76,0.77,0.0
20141007:0110,0.0,0.0,0.0,16.4,0.64,0.0
20141007:0210,0.0,0.0,0.0,16.04,0.51,0.0
20141007:0310,0.0,0.0,0.0,15.68,0.39,0.0
20141007:0410,0.0,0.0,0.0,15.95,0.57,0.0
20141007:0510,102080.0,7.24,5.93,16.23,0.75,0.0
20141007:0610,1628000.0,22.7,16.83,16.5,0.94,0.0
20141007:0710,19178720.0,147.92,26.86,17.1,1.21,0.0
20141007:0810,9567360.0,82.3,35.38,17.69,1.48,0.0
20141007:0910,14182080.0,114.46,41.51,18.29,1.75,0.0
20141007:1010,27477120.0,205.28,44.2,18.76,1.89,0.0
20141007:1110,14398560.0,116.36,42.83,19.23,2.02,0.0
20141007:1210,11909920.0,99.33,37.74,19.7,2.15,0.0
20141007:1310,10730720.0,90.81,29.89,18.77,1.59,0.0
20141007:1410,5336320.0,52.03,20.28,17.83,1.03,0.0
20141007:1510,4095520.0,42.57,9.61,16.89,0.47,0.0
20141007:1610,0.0,0.0,0.0,16.29,0.68,0.0
20141007:1710,0.0,0.0,0.0,15.68,0.89,0.0
20141007:1810,0.0,0.0,0.0,15.07,1.1,0.0
20141007:1910,0.0,0.0,0.0,14.18,1.01,0.0
20141007:2010,0.0,0.0,0.0,13.29,0.92,0.0
20141007:2110,0.0,0.0,0.0,12.4,0.83,0.0
20141007:2210,0.0,0.0,0.0,11.9,1.0,0.0
20141007:2310,0.0,0.0,0.0,11.4,1.18,0.0
20141008:0010,0.0,0.0,0.0,10.9,1.35,0.0
20141008:0110,0.0,0.0,0.0,10.46,1.43,0.0
20141008:0210,0.0,0.0,0.0,10.02,1.51,0.0
20141008:0310,0.0,0.0,0.0,9.58,1.59,0.0
20141008:0410,0.0,0.0,0.0,10.51,1.66,0.0
20141008:0510,2553760.0,29.87,5.73,11.45,1.74,0.0
20141008:0610,36127520.0,259.47,16.6,12.38,1.82,0.0
20141008:0710,83944960.0,586.11,26.6,14.23,1.64,0.0
20141008:0810,106978080.0,765.48,35.09,16.09,1.45,0.0
20141008:0910,42760960.0,309.0,41.17,17.94,1.27,0.0
20141008:1010,34536480.0,254.07,43.82,18.84,1.24,0.0
20141008:1110,32781760.0,243.06,42.44,19.74,1.2,0.0
20141008:1210,7184320.0,66.22,37.36,20.63,1.17,0.0
20141008:1310,31704640.0,235.65,29.54,20.24,1.05,0.0
20141008:1410,34404480.0,254.59,19.95,19.84,0.93,0.0
20141008:1510,23809280.0,200.09,9.3,19.44,0.81,0.0
20141008:1610,0.0,0.0,0.0,17.96,1.06,0.0
20141008:1710,0.0,0.0,0.0,16.48,1.3,0.0
20141008:1810,0.0,0.0,0.0,15.0,1.54,0.0
20141008:1910,0.0,0.0,0.0,14.22,1.27,0.0
20141008:2010,0.0,0.0,0.0,13.43,1.0,0.0
20141008:2110,0.0,0.0,0.0,12.65,0.73,0.0
20141008:2210,0.0,0.0,0.0,12.43,0.69,0.0
20141008:2310,0.0,0.0,0.0,12.2,0.64,0.0
20141009:0010,0.0,0.0,0.0,11.97,0.59,0.0
20141009:0110,0.0,0.0,0.0,12.02,0.8,0.0
20141009:0210,0.0,0.0,0.0,12.06,1.01,0.0
20141009:0310,0.0,0.0,0.0,12.1,1.21,0.0
20141009:0410,0.0,0.0,0.0,12.64,1.09,0.0
20141009:0510,1649120.0,22.63,5.52,13.18,0.97,0.0
20141009:0610,7571520.0,67.16,16.38,13.72,0.86,0.0
20141009:0710,55496320.0,392.16,26.35,15.62,0.91,0.0
20141009:0810,61172320.0,435.94,34.79,17.51,0.96,0.0
20141009:0910,67017280.0,482.87,40.82,19.41,1.01,0.0
20141009:1010,49221920.0,357.85,43.44,20.19,1.11,0.0
20141009:1110,73640160.0,534.39,42.06,20.97,1.21,0.0
20141009:1210,29599680.0,222.97,36.99,21.75,1.31,0.0
20141009:1310,90073280.0,655.9,29.2,21.36,1.32,0.0
20141009:1410,60565120.0,441.98,19.63,20.97,1.33,0.0
20141009:1510,22153120.0,187.76,9.0,20.57,1.34,0.0
20141009:1610,0.0,0.0,0.0,19.0,1.57,0.0
20141009:1710,0.0,0.0,0.0,17.43,1.8,0.0
20141009:1810,0.0,0.0,0.0,15.86,2.03,0.0
20141009:1910,0.0,0.0,0.0,14.91,1.56,0.0
20141009:2010,0.0,0.0,0.0,13.97,1.09,0.0
20141009:2110,0.0,0.0,0.0,13.02,0.62,0.0
20141009:2210,0.0,0.0,0.0,12.7,0.73,0.0
20141009:2310,0.0,0.0,0.0,12.37,0.84,0.0
20141010:0010,0.0,0.0,0.0,12.04,0.95,0.0
20141010:0110,0.0,0.0,0.0,11.67,1.01,0.0
20141010:0210,0.0,0.0,0.0,11.3,1.07,0.0
20141010:0310,0.0,0.0,0.0,10.93,1.13,0.0
20141010:0410,0.0,0.0,0.0,11.47,1.02,0.0
20141010:0510,2430560.0,28.96,5.32,12.02,0.91,0.0
20141010:0610,45612160.0,327.14,16.15,12.56,0.8,0.0
20141010:0710,82075840.0,581.18,26.09,14.94,0.72,0.0
20141010:0810,102058880.0,742.95,34.49,17.32,0.63,0.0
20141010:0910,100814560.0,746.0,40.48,19.7,0.55,0.0
20141010:1010,112029280.0,842.36,43.06,20.47,0.6,0.0
20141010:1110,121839520.0,928.73,41.67,21.24,0.64,0.0
20141010:1210,108658880.0,816.49,36.62,22.0,0.69,0.0
20141010:1310,88642400.0,652.77,28.85,21.71,0.65,0.0
20141010:1410,57574880.0,423.95,19.31,21.41,0.62,0.0
20141010:1510,19680320.0,168.77,8.69,21.11,0.58,0.0
20141010:1610,0.0,0.0,0.0,19.69,0.47,0.0
20141010:1710,0.0,0.0,0.0,18.27,0.37,0.0
20141010:1810,0.0,0.0,0.0,16.85,0.26,0.0
20141010:1910,0.0,0.0,0.0,15.56,0.48,0.0
20141010:2010,0.0,0.0,0.0,14.28,0.7,0.0
20141010:2110,0.0,0.0,0.0,12.99,0.92,0.0
20141010:2210,0.0,0.0,0.0,12.59,0.86,0.0
20141010:2310,0.0,0.0,0.0,12.19,0.8,0.0
20141011:0010,0.0,0.0,0.0,11.79,0.73,0.0
20141011:0110,0.0,0.0,0.0,11.14,0.94,0.0
20141011:0210,0.0,0.0,0.0,10.49,1.14,0.0
20141011:0310,0.0,0.0,0.0,9.83,1.35,0.0
20141011:0410,0.0,0.0,0.0,10.43,1.25,0.0
20141011:0510,2330240.0,28.06,5.11,11.02,1.15,0.0
20141011:0610,48072640.0,342.5,15.93,11.62,1.05,0.0
20141011:0710,84620800.0,597.67,25.83,14.39,0.79,0.0
20141011:0810,109433280.0,802.81,34.19,17.15,0.53,0.0
20141011:0910,121916960.0,931.13,40.14,19.92,0.28,0.0
20141011:1010,126572160.0,980.19,42.69,20.69,0.24,0.0
20141011:1110,122195040.0,945.15,41.29,21.46,0.2,0.0
20141011:1210,101821280.0,770.05,36.26,22.22,0.17,0.0
20141011:1310,88865920.0,658.65,28.51,21.93,0.36,0.0
20141011:1410,58227840.0,429.72,18.99,21.63,0.56,0.0
20141011:1510,19956640.0,171.95,8.39,21.33,0.76,0.0
20141011:1610,0.0,0.0,0.0,20.22,0.76,0.0
20141011:1710,0.0,0.0,0.0,19.1,0.77,0.0
20141011:1810,0.0,0.0,0.0,17.98,0.77,0.0
20141011:1910,0.0,0.0,0.0,16.78,0.78,0.0
20141011:2010,0.0,0.0,0.0,15.57,0.79,0.0
20141011:2110,0.0,0.0,0.0,14.37,0.8,0.0
20141011:2210,0.0,0.0,0.0,13.51,0.73,0.0
20141011:2310,0.0,0.0,0.0,12.65,0.66,0.0
20141012:0010,0.0,0.0,0.0,11.78,0.59,0.0
20141012:0110,0.0,0.0,0.0,10.86,0.76,0.0
20141012:0210,0.0,0.0,0.0,9.94,0.93,0.0
20141012:0310,0.0,0.0,0.0,9.01,1.1,0.0
20141012:0410,0.0,0.0,0.0,9.4,1.03,0.0
20141012:0510,2120800.0,26.25,4.91,9.78,0.97,0.0
20141012:0610,49081120.0,347.75,15.7,10.17,0.9,0.0
20141012:0710,85259680.0,598.69,25.57,13.33,0.84,0.0
20141012:0810,110721600.0,805.74,33.89,16.48,0.79,0.0
20141012:0910,123872320.0,934.49,39.79,19.64,0.73,0.0
20141012:1010,127330720.0,976.37,42.31,20.61,0.57,0.0
20141012:1110,125246880.0,967.18,40.91,21.58,0.4,0.0
20141012:1210,110586080.0,844.56,35.89,22.55,0.23,0.0
20141012:1310,88121440.0,654.0,28.17,22.2,0.34,0.0
20141012:1410,57046880.0,422.09,18.67,21.85,0.45,0.0
20141012:1510,18170240.0,158.05,8.09,21.5,0.55,0.0
20141012:1610,0.0,0.0,0.0,20.05,0.7,0.0
20141012:1710,0.0,0.0,0.0,18.6,0.86,0.0
20141012:1810,0.0,0.0,0.0,17.15,1.01,0.0
20141012:1910,0.0,0.0,0.0,16.23,1.01,0.0
20141012:2010,0.0,0.0,0.0,15.32,1.02,0.0
20141012:2110,0.0,0.0,0.0,14.4,1.02,0.0
20141012:2210,0.0,0.0,0.0,13.87,1.07,0.0
20141012:2310,0.0,0.0,0.0,13.34,1.11,0.0
20141013:0010,0.0,0.0,0.0,12.8,1.16,0.0
20141013:0110,0.0,0.0,0.0,12.65,1.14,0.0
20141013:0210,0.0,0.0,0.0,12.5,1.12,0.0
20141013:0310,0.0,0.0,0.0,12.35,1.1,0.0
20141013:0410,0.0,0.0,0.0,12.54,1.07,0.0
20141013:0510,2087360.0,26.25,4.7,12.74,1.04,0.0
20141013:0610,31845440.0,232.02,15.47,12.93,1.01,0.0
20141013:0710,57872320.0,407.69,25.31,15.11,0.86,0.0
20141013:0810,76412160.0,546.22,33.59,17.3,0.71,0.0
20141013:0910,101664640.0,751.54,39.45,19.48,0.57,0.0
20141013:1010,126192000.0,967.75,41.94,20.53,0.5,0.0
20141013:1110,124284160.0,957.61,40.53,21.58,0.43,0.0
20141013:1210,110397760.0,840.39,35.53,22.62,0.36,0.0
20141013:1310,87755360.0,649.59,27.83,22.26,0.48,0.0
20141013:1410,56568160.0,418.14,18.36,21.9,0.6,0.0
20141013:1510,17070240.0,149.59,7.79,21.53,0.72,0.0
20141013:1610,0.0,0.0,0.0,20.26,0.82,0.0
20141013:1710,0.0,0.0,0.0,18.98,0.93,0.0
20141013:1810,0.0,0.0,0.0,17.71,1.03,0.0
20141013:1910,0.0,0.0,0.0,16.88,1.06,0.0
20141013:2010,0.0,0.0,0.0,16.04,1.09,0.0
20141013:2110,0.0,0.0,0.0,15.21,1.12,0.0
20141013:2210,0.0,0.0,0.0,14.35,1.06,0.0
20141013:2310,0.0,0.0,0.0,13.48,1.01,0.0
20141014:0010,0.0,0.0,0.0,12.61,0.95,0.0
20141014:0110,0.0,0.0,0.0,11.98,0.98,0.0
20141014:0210,0.0,0.0,0.0,11.35,1.01,0.0
20141014:0310,0.0,0.0,0.0,10.72,1.03,0.0
20141014:0410,0.0,0.0,0.0,11.47,1.02,0.0
20141014:0510,1874400.0,24.44,4.49,12.23,1.0,0.0
20141014:0610,38883680.0,280.65,15.24,12.98,0.98,0.0
20141014:0710,75928160.0,536.37,25.05,15.36,0.86,0.0
20141014:0810,105191680.0,767.7,33.29,17.74,0.74,0.0
20141014:0910,119034080.0,898.06,39.11,20.12,0.62,0.0
20141014:1010,124446080.0,950.3,41.57,21.25,0.71,0.0
20141014:1110,115236000.0,873.56,40.15,22.38,0.8,0.0
20141014:1210,99790240.0,746.41,35.17,23.5,0.9,0.0
20141014:1310,73172000.0,536.39,27.5,23.03,0.85,0.0
20141014:1410,50263840.0,372.3,18.04,22.56,0.8,0.0
20141014:1510,6904480.0,67.0,7.5,22.09,0.76,0.0
20141014:1610,0.0,0.0,0.0,21.14,0.72,0.0
20141014:1710,0.0,0.0,0.0,20.19,0.69,0.0
20141014:1810,0.0,0.0,0.0,19.24,0.65,0.0
20141014:1910,0.0,0.0,0.0,18.09,0.64,0.0
20141014:2010,0.0,0.0,0.0,16.95,0.63,0.0
20141014:2110,0.0,0.0,0.0,15.8,0.62,0.0
20141014:2210,0.0,0.0,0.0,14.93,0.8,0.0
20141014:2310,0.0,0.0,0.0,14.06,0.97,0.0
20141015:0010,0.0,0.0,0.0,13.19,1.14,0.0
