time,P,G(i),H_sun,T2m,WS10m,Int
20140312:0510,189600.0,15.37,2.93,1.26,1.75,0.0
20140312:0610,9671520.0,250.32,14.1,1.59,1.92,0.0
20140312:0710,21422400.0,522.44,24.64,4.19,1.96,0.0
20140312:0810,30264960.0,752.93,34.0,6.79,2.0,0.0
20140312:0910,36200640.0,929.0,41.37,9.38,2.04,0.0
20140312:1010,39071040.0,1017.69,45.65,10.47,2.17,0.0
20140312:1110,39119520.0,1022.89,45.88,11.55,2.31,0.0
20140312:1210,35628000.0,923.28,42.01,12.64,2.44,0.0
20140312:1310,30372960.0,774.08,34.92,12.68,2.51,0.0
20140312:1410,22354560.0,564.49,25.72,12.73,2.57,0.0
20140312:1510,11269440.0,300.87,15.28,12.77,2.63,0.0
20140312:1610,396480.0,20.82,4.16,11.66,2.39,0.0
20140312:1710,0.0,0.0,0.0,10.55,2.14,0.0
20140312:1810,0.0,0.0,0.0,9.44,1.89,0.0
20140312:1910,0.0,0.0,0.0,7.58,1.79,0.0
20140312:2010,0.0,0.0,0.0,5.72,1.69,0.0
20140312:2110,0.0,0.0,0.0,3.86,1.59,0.0
20140312:2210,0.0,0.0,0.0,3.53,1.93,0.0
20140312:2310,0.0,0.0,0.0,3.2,2.27,0.0
20140313:0010,0.0,0.0,0.0,2.87,2.61,0.0
20140313:0110,0.0,0.0,0.0,2.59,2.22,0.0
20140313:0210,0.0,0.0,0.0,2.31,1.83,0.0
20140313:0310,0.0,0.0,0.0,2.02,1.45,0.0
20140313:0410,0.0,0.0,0.0,2.41,1.5,0.0
20140313:0510,296160.0,19.74,3.24,2.79,1.55,0.0
20140313:0610,9535680.0,248.52,14.41,3.17,1.6,0.0
20140313:0710,21003840.0,519.15,24.97,5.83,1.31,0.0
20140313:0810,29353920.0,746.07,34.37,8.49,1.02,0.0
20140313:0910,34926240.0,925.9,41.76,11.15,0.73,0.0
20140313:1010,37810560.0,1021.06,46.05,11.98,0.77,0.0
20140313:1110,37811040.0,1025.03,46.26,12.81,0.8,0.0
20140313:1210,35581920.0,956.59,42.35,13.64,0.84,0.0
20140313:1310,30430080.0,797.64,35.21,13.47,0.94,0.0
20140313:1410,22068480.0,567.29,25.97,13.3,1.04,0.0
20140313:1510,11262240.0,303.2,15.5,13.12,1.14,0.0
20140313:1610,455040.0,22.63,4.37,11.24,1.25,0.0
20140313:1710,0.0,0.0,0.0,9.36,1.36,0.0
20140313:1810,0.0,0.0,0.0,7.48,1.46,0.0
20140313:1910,0.0,0.0,0.0,7.07,1.38,0.0
20140313:2010,0.0,0.0,0.0,6.67,1.31,0.0
20140313:2110,0.0,0.0,0.0,6.26,1.23,0.0
20140313:2210,0.0,0.0,0.0,5.51,1.25,0.0
20140313:2310,0.0,0.0,0.0,4.75,1.27,0.0
20140314:0010,0.0,0.0,0.0,4.0,1.3,0.0
20140314:0110,0.0,0.0,0.0,2.94,1.26,0.0
20140314:0210,0.0,0.0,0.0,1.88,1.21,0.0
20140314:0310,0.0,0.0,0.0,0.81,1.17,0.0
20140314:0410,0.0,0.0,0.0,1.33,1.1,0.0
20140314:0510,382080.0,22.18,3.55,1.85,1.03,0.0
20140314:0610,10170240.0,264.05,14.73,2.37,0.95,0.0
20140314:0710,21507360.0,534.93,25.31,5.92,0.82,0.0
20140314:0810,29565120.0,760.51,34.73,9.48,0.69,0.0
20140314:0910,34571520.0,929.4,42.15,13.03,0.55,0.0
20140314:1010,37225440.0,1017.84,46.45,13.81,0.62,0.0
20140314:1110,37260960.0,1021.67,46.64,14.58,0.69,0.0
20140314:1210,34281120.0,927.97,42.68,15.36,0.76,0.0
20140314:1310,29424480.0,778.96,35.5,15.4,0.82,0.0
20140314:1410,21844800.0,568.59,26.22,15.44,0.88,0.0
20140314:1510,11082720.0,302.06,15.72,15.47,0.94,0.0
20140314:1610,477600.0,23.53,4.57,13.67,0.77,0.0
20140314:1710,0.0,0.0,0.0,11.86,0.61,0.0
20140314:1810,0.0,0.0,0.0,10.05,0.44,0.0
20140314:1910,0.0,0.0,0.0,9.18,0.63,0.0
20140314:2010,0.0,0.0,0.0,8.3,0.82,0.0
20140314:2110,0.0,0.0,0.0,7.43,1.01,0.0
20140314:2210,0.0,0.0,0.0,6.37,0.79,0.0
20140314:2310,0.0,0.0,0.0,5.31,0.57,0.0
20140315:0010,0.0,0.0,0.0,4.25,0.34,0.0
20140315:0110,0.0,0.0,0.0,3.26,0.39,0.0
20140315:0210,0.0,0.0,0.0,2.27,0.43,0.0
20140315:0310,0.0,0.0,0.0,1.27,0.47,0.0
20140315:0410,0.0,0.0,0.0,1.91,0.43,0.0
20140315:0510,465600.0,25.35,3.86,2.55,0.39,0.0
20140315:0610,9742080.0,254.45,15.06,3.19,0.34,0.0
20140315:0710,21834240.0,546.73,25.65,6.91,0.69,0.0
20140315:0810,29899680.0,769.51,35.09,10.63,1.03,0.0
20140315:0910,35066880.0,933.05,42.54,14.35,1.38,0.0
20140315:1010,38170560.0,1026.66,46.85,15.0,1.69,0.0
20140315:1110,38608800.0,1037.26,47.03,15.64,2.0,0.0
20140315:1210,35618400.0,943.56,43.02,16.29,2.3,0.0
20140315:1310,29971680.0,780.15,35.78,16.19,2.21,0.0
20140315:1410,20926080.0,538.74,26.47,16.09,2.12,0.0
20140315:1510,11280000.0,306.22,15.94,15.98,2.03,0.0
20140315:1610,420000.0,21.72,4.78,13.86,1.82,0.0
20140315:1710,0.0,0.0,0.0,11.74,1.6,0.0
20140315:1810,0.0,0.0,0.0,9.62,1.39,0.0
20140315:1910,0.0,0.0,0.0,8.44,1.44,0.0
20140315:2010,0.0,0.0,0.0,7.25,1.49,0.0
20140315:2110,0.0,0.0,0.0,6.07,1.53,0.0
20140315:2210,0.0,0.0,0.0,5.75,1.6,0.0
20140315:2310,0.0,0.0,0.0,5.42,1.66,0.0
20140316:0010,0.0,0.0,0.0,5.1,1.72,0.0
20140316:0110,0.0,0.0,0.0,4.96,1.74,0.0
20140316:0210,0.0,0.0,0.0,4.82,1.75,0.0
20140316:0310,0.0,0.0,0.0,4.67,1.77,0.0
20140316:0410,0.0,0.0,0.0,5.1,1.94,0.0
20140316:0510,401280.0,21.95,4.17,5.52,2.11,0.0
20140316:0610,7613280.0,201.34,15.38,5.95,2.29,0.0
20140316:0710,19654560.0,487.2,25.99,8.35,2.27,0.0
20140316:0810,28090560.0,708.28,35.46,10.76,2.25,0.0
20140316:0910,31234080.0,805.32,42.93,13.16,2.23,0.0
20140316:1010,27766560.0,713.72,47.25,13.98,2.4,0.0
20140316:1110,35383200.0,927.97,47.41,14.81,2.57,0.0
20140316:1210,35557920.0,932.43,43.36,15.63,2.73,0.0
20140316:1310,30292800.0,782.55,36.07,15.7,2.68,0.0
20140316:1410,22359360.0,572.84,26.71,15.77,2.63,0.0
20140316:1510,11682240.0,315.98,16.16,15.83,2.58,0.0
20140316:1610,447360.0,22.63,4.98,14.35,2.44,0.0
20140316:1710,0.0,0.0,0.0,12.86,2.29,0.0
20140316:1810,0.0,0.0,0.0,11.37,2.15,0.0
20140316:1910,0.0,0.0,0.0,9.79,2.0,0.0
20140316:2010,0.0,0.0,0.0,8.2,1.86,0.0
20140316:2110,0.0,0.0,0.0,6.62,1.71,0.0
20140316:2210,0.0,0.0,0.0,6.11,1.74,0.0
20140316:2310,0.0,0.0,0.0,5.59,1.77,0.0
20140317:0010,0.0,0.0,0.0,5.08,1.81,0.0
20140317:0110,0.0,0.0,0.0,4.95,1.75,0.0
20140317:0210,0.0,0.0,0.0,4.82,1.69,0.0
20140317:0310,0.0,0.0,0.0,4.69,1.63,0.0
20140317:0410,0.0,0.0,0.0,5.79,1.64,0.0
20140317:0510,847680.0,41.66,4.48,6.88,1.65,0.0
20140317:0610,10985760.0,290.0,15.7,7.98,1.66,0.0
20140317:0710,21975840.0,551.36,26.33,10.31,2.03,0.0
20140317:0810,30452160.0,777.03,35.82,12.64,2.41,0.0
20140317:0910,35515200.0,927.0,43.32,14.96,2.79,0.0
20140317:1010,29083200.0,751.85,47.65,15.65,2.89,0.0
20140317:1110,32317440.0,843.26,47.79,16.34,2.99,0.0
20140317:1210,30567360.0,794.88,43.69,17.03,3.09,0.0
20140317:1310,29478240.0,762.81,36.35,17.04,3.03,0.0
20140317:1410,21868320.0,562.15,26.96,17.05,2.96,0.0
20140317:1510,11511840.0,312.71,16.38,17.05,2.9,0.0
20140317:1610,592320.0,27.15,5.18,14.93,2.53,0.0
20140317:1710,0.0,0.0,0.0,12.81,2.17,0.0
20140317:1810,0.0,0.0,0.0,10.69,1.81,0.0
20140317:1910,0.0,0.0,0.0,10.08,1.65,0.0
20140317:2010,0.0,0.0,0.0,9.46,1.49,0.0
20140317:2110,0.0,0.0,0.0,8.85,1.32,0.0
20140317:2210,0.0,0.0,0.0,7.55,1.34,0.0
20140317:2310,0.0,0.0,0.0,6.25,1.35,0.0
20140318:0010,0.0,0.0,0.0,4.95,1.37,0.0
20140318:0110,0.0,0.0,0.0,4.58,1.4,0.0
20140318:0210,0.0,0.0,0.0,4.2,1.44,0.0
20140318:0310,0.0,0.0,0.0,3.82,1.48,0.0
20140318:0410,0.0,0.0,0.0,4.33,1.4,0.0
20140318:0510,965280.0,45.38,4.8,4.84,1.33,0.0
20140318:0610,11448480.0,298.56,16.02,5.35,1.26,0.0
20140318:0710,22121760.0,558.92,26.67,9.71,1.08,0.0
20140318:0810,29542560.0,775.59,36.19,14.08,0.91,0.0
20140318:0910,34191360.0,942.32,43.71,18.44,0.73,0.0
20140318:1010,36633600.0,1022.3,48.06,19.05,0.9,0.0
20140318:1110,37115520.0,1036.79,48.17,19.67,1.07,0.0
20140318:1210,34663200.0,955.37,44.03,20.28,1.24,0.0
20140318:1310,29500320.0,796.35,36.64,20.33,1.21,0.0
20140318:1410,21662400.0,575.78,27.2,20.38,1.18,0.0
20140318:1510,11492640.0,319.99,16.59,20.42,1.14,0.0
20140318:1610,609600.0,28.06,5.39,18.6,0.91,0.0
20140318:1710,0.0,0.0,0.0,16.78,0.69,0.0
20140318:1810,0.0,0.0,0.0,14.96,0.46,0.0
20140318:1910,0.0,0.0,0.0,12.7,0.36,0.0
20140318:2010,0.0,0.0,0.0,10.43,0.27,0.0
20140318:2110,0.0,0.0,0.0,8.17,0.18,0.0
20140318:2210,0.0,0.0,0.0,7.56,0.34,0.0
20140318:2310,0.0,0.0,0.0,6.94,0.5,0.0
20140319:0010,0.0,0.0,0.0,6.33,0.66,0.0
20140319:0110,0.0,0.0,0.0,5.84,0.56,0.0
20140319:0210,0.0,0.0,0.0,5.34,0.45,0.0
20140319:0310,0.0,0.0,0.0,4.84,0.34,0.0
20140319:0410,0.0,0.0,0.0,5.61,0.47,0.0
20140319:0510,1231680.0,58.73,5.11,6.37,0.6,0.0
20140319:0610,11850720.0,312.21,16.35,7.14,0.73,0.0
20140319:0710,22458240.0,571.3,27.01,10.72,0.96,0.0
20140319:0810,30141120.0,789.43,36.56,14.3,1.19,0.0
20140319:0910,34892160.0,945.74,44.1,17.87,1.42,0.0
20140319:1010,37849920.0,1030.98,48.46,18.7,2.05,0.0
20140319:1110,37907520.0,1025.79,48.55,19.52,2.68,0.0
20140319:1210,35412000.0,944.63,44.36,20.35,3.31,0.0
20140319:1310,30176160.0,792.42,36.92,19.94,3.15,0.0
20140319:1410,22038720.0,573.43,27.44,19.53,3.0,0.0
20140319:1510,11554560.0,316.86,16.81,19.12,2.84,0.0
20140319:1610,646560.0,28.96,5.59,16.71,2.62,0.0
20140319:1710,0.0,0.0,0.0,14.3,2.4,0.0
20140319:1810,0.0,0.0,0.0,11.88,2.18,0.0
20140319:1910,0.0,0.0,0.0,10.62,2.22,0.0
20140319:2010,0.0,0.0,0.0,9.37,2.26,0.0
20140319:2110,0.0,0.0,0.0,8.11,2.3,0.0
20140319:2210,0.0,0.0,0.0,8.06,2.48,0.0
20140319:2310,0.0,0.0,0.0,8.0,2.65,0.0
20140320:0010,0.0,0.0,0.0,7.95,2.83,0.0
20140320:0110,0.0,0.0,0.0,7.67,2.74,0.0
20140320:0210,0.0,0.0,0.0,7.38,2.65,0.0
20140320:0310,0.0,0.0,0.0,7.09,2.57,0.0
20140320:0410,0.0,0.0,0.0,7.14,2.44,0.0
20140320:0510,1353120.0,62.87,5.43,7.18,2.31,0.0
20140320:0610,12019680.0,313.77,16.67,7.22,2.18,0.0
20140320:0710,22844160.0,570.66,27.36,9.13,1.93,0.0
20140320:0810,30798240.0,788.06,36.92,11.04,1.68,0.0
20140320:0910,36261120.0,960.64,44.5,12.95,1.43,0.0
20140320:1010,38572800.0,1040.83,48.86,13.75,1.33,0.0
20140320:1110,38580480.0,1048.59,48.93,14.55,1.22,0.0
20140320:1210,35531520.0,958.35,44.69,15.35,1.12,0.0
20140320:1310,30412320.0,804.64,37.2,15.27,0.98,0.0
20140320:1410,22222080.0,578.45,27.68,15.2,0.84,0.0
20140320:1510,11792160.0,320.81,17.02,15.12,0.7,0.0
20140320:1610,720000.0,30.77,5.79,13.33,0.97,0.0
20140320:1710,0.0,0.0,0.0,11.54,1.24,0.0
20140320:1810,0.0,0.0,0.0,9.74,1.5,0.0
20140320:1910,0.0,0.0,0.0,8.91,1.35,0.0
20140320:2010,0.0,0.0,0.0,8.07,1.19,0.0
20140320:2110,0.0,0.0,0.0,7.24,1.03,0.0
20140320:2210,0.0,0.0,0.0,7.33,1.06,0.0
20140320:2310,0.0,0.0,0.0,7.42,1.08,0.0
20140321:0010,0.0,0.0,0.0,7.51,1.1,0.0
20140321:0110,0.0,0.0,0.0,6.77,1.13,0.0
20140321:0210,0.0,0.0,0.0,6.03,1.16,0.0
20140321:0310,0.0,0.0,0.0,5.28,1.19,0.0
20140321:0410,0.0,0.0,0.0,5.89,1.15,0.0
20140321:0510,1629600.0,68.55,5.74,6.5,1.11,0.0
20140321:0610,12074880.0,316.26,17.0,7.11,1.08,0.0
20140321:0710,22739520.0,574.55,27.7,9.65,1.09,0.0
20140321:0810,30490560.0,791.81,37.29,12.19,1.11,0.0
20140321:0910,35424000.0,951.49,44.89,14.73,1.13,0.0
20140321:1010,38061120.0,1036.55,49.26,15.2,1.21,0.0
20140321:1110,38075040.0,1037.74,49.31,15.68,1.3,0.0
20140321:1210,35256960.0,948.89,45.02,16.15,1.38,0.0
20140321:1310,29899200.0,785.77,37.47,15.94,1.49,0.0
20140321:1410,22148640.0,572.87,27.92,15.73,1.59,0.0
20140321:1510,11917440.0,322.75,17.23,15.51,1.7,0.0
20140321:1610,749760.0,31.68,5.99,13.71,1.58,0.0
20140321:1710,0.0,0.0,0.0,11.9,1.47,0.0
20140321:1810,0.0,0.0,0.0,10.09,1.35,0.0
20140321:1910,0.0,0.0,0.0,9.34,1.09,0.0
20140321:2010,0.0,0.0,0.0,8.58,0.83,0.0
20140321:2110,0.0,0.0,0.0,7.83,0.57,0.0
20140321:2210,0.0,0.0,0.0,7.8,0.49,0.0
20140321:2310,0.0,0.0,0.0,7.77,0.41,0.0
20140322:0010,0.0,0.0,0.0,7.74,0.33,0.0
20140322:0110,0.0,0.0,0.0,6.46,0.37,0.0
20140322:0210,0.0,0.0,0.0,5.18,0.41,0.0
20140322:0310,0.0,0.0,0.0,3.89,0.46,0.0
20140322:0410,0.0,0.0,0.0,4.7,0.44,0.0
20140322:0510,1758240.0,71.43,6.06,5.5,0.42,0.0
20140322:0610,12325920.0,322.69,17.32,6.3,0.4,0.0
20140322:0710,22693920.0,574.99,28.04,9.07,0.65,0.0
20140322:0810,30733920.0,800.35,37.65,11.84,0.91,0.0
20140322:0910,35740800.0,959.86,45.28,14.6,1.16,0.0
20140322:1010,38135040.0,1038.51,49.67,15.43,1.28,0.0
20140322:1110,38119680.0,1039.85,49.69,16.25,1.41,0.0
20140322:1210,35015520.0,943.51,45.35,17.08,1.53,0.0
20140322:1310,13800000.0,360.06,37.75,17.07,1.8,0.0
20140322:1410,12781440.0,333.66,28.15,17.06,2.07,0.0
20140322:1510,4532640.0,130.96,17.44,17.05,2.34,0.0
20140322:1610,902400.0,36.2,6.19,14.84,1.91,0.0
20140322:1710,0.0,0.0,0.0,12.63,1.48,0.0
20140322:1810,0.0,0.0,0.0,10.41,1.05,0.0
20140322:1910,0.0,0.0,0.0,9.41,0.9,0.0
20140322:2010,0.0,0.0,0.0,8.42,0.74,0.0
20140322:2110,0.0,0.0,0.0,7.42,0.59,0.0
20140322:2210,0.0,0.0,0.0,6.98,0.66,0.0
20140322:2310,0.0,0.0,0.0,6.53,0.72,0.0
20140323:0010,0.0,0.0,0.0,6.09,0.79,0.0
20140323:0110,0.0,0.0,0.0,5.9,0.88,0.0
20140323:0210,0.0,0.0,0.0,5.71,0.98,0.0
20140323:0310,0.0,0.0,0.0,5.52,1.08,0.0
20140323:0410,0.0,0.0,0.0,6.2,0.87,0.0
20140323:0510,1907520.0,77.69,6.37,6.87,0.67,0.0
20140323:0610,12020640.0,315.71,17.64,7.54,0.47,0.0
20140323:0710,22754880.0,578.9,28.38,10.13,0.74,0.0
20140323:0810,30740640.0,802.67,38.02,12.72,1.01,0.0
20140323:0910,35816640.0,963.33,45.67,15.3,1.28,0.0
20140323:1010,38176320.0,1034.34,50.07,16.27,1.72,0.0
20140323:1110,37394400.0,1007.17,50.07,17.23,2.16,0.0
20140323:1210,36093600.0,963.32,45.68,18.2,2.59,0.0
20140323:1310,26454720.0,689.84,38.02,18.15,2.42,0.0
20140323:1410,10737600.0,284.17,28.39,18.1,2.24,0.0
20140323:1510,440160.0,22.7,17.65,18.04,2.07,0.0
20140323:1610,929280.0,37.11,6.38,15.92,2.18,0.0
20140323:1710,0.0,0.0,0.0,13.8,2.29,0.0
20140323:1810,0.0,0.0,0.0,11.67,2.4,0.0
20140323:1910,0.0,0.0,0.0,10.58,2.04,0.0
20140323:2010,0.0,0.0,0.0,9.48,1.67,0.0
20140323:2110,0.0,0.0,0.0,8.39,1.31,0.0
20140323:2210,0.0,0.0,0.0,8.14,1.33,0.0
20140323:2310,0.0,0.0,0.0,7.88,1.35,0.0
20140324:0010,0.0,0.0,0.0,7.63,1.37,0.0
20140324:0110,0.0,0.0,0.0,7.66,1.36,0.0
20140324:0210,0.0,0.0,0.0,7.69,1.35,0.0
20140324:0310,0.0,0.0,0.0,7.72,1.34,0.0
20140324:0410,0.0,0.0,0.0,8.14,1.09,0.0
20140324:0510,37440.0,7.57,6.69,8.55,0.83,0.0
20140324:0610,852960.0,34.06,17.97,8.96,0.58,0.0
20140324:0710,9621600.0,248.31,28.72,10.25,1.73,0.0
20140324:0810,29229120.0,736.86,38.38,11.54,2.88,0.0
20140324:0910,24897600.0,624.89,46.06,12.83,4.03,0.0
20140324:1010,36937920.0,939.29,50.47,12.87,4.71,0.0
20140324:1110,25298400.0,631.53,50.45,12.92,5.39,0.0
20140324:1210,4774560.0,133.38,46.0,12.96,6.07,0.0
20140324:1310,1538400.0,52.97,38.3,12.29,5.47,0.0
20140324:1410,1543200.0,52.97,28.62,11.62,4.87,0.0
20140324:1510,489600.0,23.65,17.86,10.94,4.28,0.0
20140324:1610,69120.0,9.05,6.58,10.03,3.23,0.0
20140324:1710,0.0,0.0,0.0,9.12,2.19,0.0
20140324:1810,0.0,0.0,0.0,8.2,1.14,0.0
20140324:1910,0.0,0.0,0.0,7.47,1.33,0.0
20140324:2010,0.0,0.0,0.0,6.74,1.52,0.0
20140324:2110,0.0,0.0,0.0,6.01,1.71,0.0
20140324:2210,0.0,0.0,0.0,5.88,1.76,0.0
20140324:2310,0.0,0.0,0.0,5.76,1.81,0.0
20140325:0010,0.0,0.0,0.0,5.63,1.86,0.0
20140325:0110,0.0,0.0,0.0,5.1,1.55,0.0
20140325:0210,0.0,0.0,0.0,4.57,1.24,0.0
20140325:0310,0.0,0.0,0.0,4.04,0.92,0.0
20140325:0410,0.0,0.0,0.0,4.5,1.03,0.0
20140325:0510,2326080.0,92.69,7.01,4.95,1.14,0.0
20140325:0610,13381440.0,345.64,18.29,5.4,1.26,0.0
20140325:0710,24155520.0,597.91,29.06,6.89,1.86,0.0
20140325:0810,31307040.0,783.19,38.75,8.38,2.46,0.0
20140325:0910,35243520.0,892.77,46.45,9.86,3.06,0.0
20140325:1010,33441600.0,847.96,50.87,10.54,3.16,0.0
20140325:1110,37026240.0,948.64,50.82,11.23,3.26,0.0
20140325:1210,30505920.0,771.35,46.32,11.91,3.35,0.0
20140325:1310,20018880.0,501.56,38.57,11.84,3.04,0.0
20140325:1410,23148000.0,581.73,28.85,11.78,2.73,0.0
20140325:1510,12721440.0,337.11,18.07,11.71,2.41,0.0
20140325:1610,1834080.0,72.03,6.77,10.44,2.29,0.0
20140325:1710,0.0,0.0,0.0,9.16,2.17,0.0
20140325:1810,0.0,0.0,0.0,7.88,2.06,0.0
20140325:1910,0.0,0.0,0.0,7.31,1.74,0.0
20140325:2010,0.0,0.0,0.0,6.74,1.43,0.0
20140325:2110,0.0,0.0,0.0,6.17,1.12,0.0
20140325:2210,0.0,0.0,0.0,6.13,1.07,0.0
20140325:2310,0.0,0.0,0.0,6.09,1.03,0.0
20140326:0010,0.0,0.0,0.0,6.05,0.98,0.0
20140326:0110,0.0,0.0,0.0,5.76,0.83,0.0
20140326:0210,0.0,0.0,0.0,5.47,0.69,0.0
20140326:0310,0.0,0.0,0.0,5.17,0.54,0.0
20140326:0410,0.0,0.0,0.0,5.57,0.81,0.0
20140326:0510,349440.0,18.92,7.32,5.96,1.08,0.0
20140326:0610,3358560.0,96.86,18.61,6.36,1.35,0.0
20140326:0710,2248800.0,70.0,29.4,7.35,1.95,0.0
20140326:0810,18810720.0,465.48,39.11,8.35,2.56,0.0
20140326:0910,32270880.0,809.68,46.84,9.34,3.16,0.0
20140326:1010,17128320.0,428.1,51.27,9.93,3.11,0.0
20140326:1110,4223040.0,119.19,51.2,10.52,3.06,0.0
20140326:1210,31851840.0,807.01,46.65,11.11,3.01,0.0
20140326:1310,2777280.0,84.19,38.83,11.08,2.68,0.0
20140326:1410,14011680.0,352.35,29.08,11.06,2.34,1.0
20140326:1510,3570240.0,103.86,18.27,11.03,2.01,0.0
20140326:1610,1464960.0,55.41,6.97,9.56,1.92,0.0
20140326:1710,0.0,0.0,0.0,8.09,1.83,0.0
20140326:1810,0.0,0.0,0.0,6.61,1.74,0.0
20140326:1910,0.0,0.0,0.0,5.97,1.6,0.0
20140326:2010,0.0,0.0,0.0,5.34,1.45,0.0
20140326:2110,0.0,0.0,0.0,4.7,1.31,0.0
20140326:2210,0.0,0.0,0.0,5.04,1.18,0.0
20140326:2310,0.0,0.0,0.0,5.39,1.04,0.0
20140327:0010,0.0,0.0,0.0,5.73,0.91,0.0
20140327:0110,0.0,0.0,0.0,5.63,0.91,0.0
20140327:0210,0.0,0.0,0.0,5.52,0.91,0.0
20140327:0310,0.0,0.0,0.0,5.41,0.91,0.0
20140327:0410,0.0,0.0,0.0,6.17,1.16,0.0
20140327:0510,438240.0,21.76,7.64,6.92,1.41,0.0
20140327:0610,4683360.0,129.39,18.93,7.67,1.66,0.0
20140327:0710,3029280.0,89.87,29.74,9.39,2.04,0.0
20140327:0810,21150240.0,530.45,39.47,11.12,2.42,0.0
20140327:0910,31963200.0,819.34,47.23,12.84,2.8,0.0
20140327:1010,29990880.0,765.89,51.67,13.14,3.12,0.0
20140327:1110,33475200.0,859.04,51.57,13.45,3.44,0.0
20140327:1210,35829120.0,919.63,46.97,13.75,3.77,0.0
20140327:1310,13492320.0,343.87,39.1,13.27,3.43,0.0
20140327:1410,1040160.0,39.73,29.3,12.8,3.09,0.0
20140327:1510,839040.0,34.06,18.47,12.32,2.76,0.0
20140327:1610,768000.0,32.33,7.16,11.2,2.4,0.0
20140327:1710,0.0,0.0,0.0,10.08,2.04,0.0
20140327:1810,0.0,0.0,0.0,8.95,1.68,0.0
20140327:1910,0.0,0.0,0.0,8.22,1.14,0.0
20140327:2010,0.0,0.0,0.0,7.5,0.61,0.0
20140327:2110,0.0,0.0,0.0,6.77,0.07,0.0
20140327:2210,0.0,0.0,0.0,6.43,0.21,0.0
20140327:2310,0.0,0.0,0.0,6.1,0.35,0.0
20140328:0010,0.0,0.0,0.0,5.76,0.5,0.0
20140328:0110,0.0,0.0,0.0,5.36,0.48,0.0
20140328:0210,0.0,0.0,0.0,4.96,0.46,0.0
20140328:0310,0.0,0.0,0.0,4.56,0.44,0.0
20140328:0410,0.0,0.0,0.0,5.49,0.39,0.0
20140328:0510,796320.0,32.16,7.95,6.41,0.34,0.0
20140328:0610,9055680.0,237.42,19.26,7.34,0.29,0.0
20140328:0710,18530880.0,463.95,30.07,8.44,1.09,0.0
20140328:0810,7773600.0,203.79,39.83,9.54,1.88,0.0
20140328:0910,11120160.0,284.52,47.62,10.64,2.68,0.0
20140328:1010,5741280.0,156.09,52.07,10.98,2.42,0.0
20140328:1110,11176800.0,287.42,51.95,11.31,2.16,0.0
20140328:1210,11458080.0,294.88,47.28,11.65,1.9,0.0
20140328:1310,1940640.0,63.38,39.37,11.69,1.81,0.0
20140328:1410,11120160.0,286.15,29.53,11.74,1.72,0.0
20140328:1510,5862720.0,161.01,18.68,11.78,1.63,0.0
20140328:1610,1183680.0,45.03,7.36,10.81,1.53,0.0
20140328:1710,0.0,0.0,0.0,9.83,1.43,0.0
20140328:1810,0.0,0.0,0.0,8.85,1.34,0.0
20140328:1910,0.0,0.0,0.0,8.17,1.42,0.0
20140328:2010,0.0,0.0,0.0,7.48,1.49,0.0
20140328:2110,0.0,0.0,0.0,6.8,1.57,0.0
20140328:2210,0.0,0.0,0.0,6.35,1.54,0.0
20140328:2310,0.0,0.0,0.0,5.91,1.51,0.0
20140329:0010,0.0,0.0,0.0,5.46,1.48,0.0
20140329:0110,0.0,0.0,0.0,5.27,1.52,0.0
20140329:0210,0.0,0.0,0.0,5.08,1.56,0.0
20140329:0310,0.0,0.0,0.0,4.88,1.6,0.0
20140329:0410,0.0,0.0,0.0,5.66,1.77,0.0
20140329:0510,1435200.0,50.7,8.26,6.44,1.94,0.0
20140329:0610,7488000.0,196.73,19.58,7.22,2.11,0.0
20140329:0710,14348640.0,358.86,30.41,8.68,2.13,0.0
20140329:0810,26178240.0,657.86,40.19,10.15,2.16,0.0
20140329:0910,29166240.0,744.47,48.01,11.61,2.18,0.0
20140329:1010,39234720.0,1033.49,52.47,12.21,2.2,0.0
20140329:1110,24659520.0,629.26,52.32,12.82,2.23,0.0
20140329:1210,26524320.0,679.27,47.6,13.42,2.25,0.0
20140329:1310,28701600.0,737.18,39.63,13.44,2.04,0.0
20140329:1410,19908960.0,507.47,29.75,13.46,1.83,0.0
20140329:1510,1560960.0,53.92,18.88,13.47,1.61,0.0
20140329:1610,1845600.0,69.53,7.55,12.09,1.68,0.0
20140329:1710,0.0,0.0,0.0,10.71,1.75,0.0
20140329:1810,0.0,0.0,0.0,9.32,1.82,0.0
20140329:1910,0.0,0.0,0.0,9.05,1.65,0.0
20140329:2010,0.0,0.0,0.0,8.78,1.48,0.0
20140329:2110,0.0,0.0,0.0,8.51,1.31,0.0
20140329:2210,0.0,0.0,0.0,7.7,1.44,0.0
20140329:2310,0.0,0.0,0.0,6.9,1.58,0.0
20140330:0010,0.0,0.0,0.0,6.09,1.71,0.0
20140330:0110,0.0,0.0,0.0,5.86,1.57,0.0
20140330:0210,0.0,0.0,0.0,5.62,1.43,0.0
20140330:0310,0.0,0.0,0.0,5.38,1.28,0.0
20140330:0410,0.0,0.0,0.0,6.09,1.24,0.0
20140330:0510,2455200.0,84.63,8.58,6.8,1.19,0.0
20140330:0610,10574880.0,274.26,19.89,7.51,1.14,0.0
20140330:0710,18620160.0,467.15,30.74,8.5,0.91,0.0
20140330:0810,19110240.0,483.34,40.55,9.49,0.68,0.0
