time,P,G(i),H_sun,T2m,WS10m,Int
20141024:0610,1255000.0,27.43,14.31,14.69,2.03,0.0
20141024:0710,1592000.0,32.16,23.94,14.34,2.06,0.0
20141024:0810,4534000.0,70.0,31.86,13.98,2.1,0.0
20141024:0910,5162000.0,77.57,37.25,13.63,2.14,0.0
20141024:1010,5003000.0,75.68,39.26,13.84,2.39,0.0
20141024:1110,4151000.0,65.27,37.49,14.05,2.63,0.0
20141024:1210,3692000.0,59.6,32.29,14.27,2.88,0.0
20141024:1310,5837000.0,86.08,24.5,14.72,2.41,0.0
20141024:1410,631000.0,17.97,14.96,15.17,1.94,0.0
20141024:1510,2177000.0,43.9,4.32,15.62,1.48,0.0
20141024:1610,0.0,0.0,0.0,15.1,2.65,0.0
20141024:1710,0.0,0.0,0.0,14.58,3.83,0.0
20141024:1810,0.0,0.0,0.0,14.07,5.01,0.0
20141024:1910,0.0,0.0,0.0,13.9,4.68,0.0
20141024:2010,0.0,0.0,0.0,13.74,4.34,0.0
20141024:2110,0.0,0.0,0.0,13.57,4.01,0.0
20141024:2210,0.0,0.0,0.0,13.53,3.69,0.0
20141024:2310,0.0,0.0,0.0,13.49,3.37,0.0
20141025:0010,0.0,0.0,0.0,13.45,3.05,0.0
20141025:0110,0.0,0.0,0.0,12.93,2.89,0.0
20141025:0210,0.0,0.0,0.0,12.4,2.73,0.0
20141025:0310,0.0,0.0,0.0,11.87,2.57,0.0
20141025:0410,0.0,0.0,0.0,12.28,2.57,0.0
20141025:0510,61000.0,7.24,3.41,12.69,2.58,0.0
20141025:0610,8657000.0,119.25,14.08,13.1,2.59,0.0
20141025:0710,11927000.0,156.71,23.67,13.18,3.03,0.0
20141025:0810,14680000.0,188.55,31.56,13.25,3.47,0.0
20141025:0910,7963000.0,110.68,36.92,13.33,3.9,0.0
20141025:1010,17390000.0,219.76,38.92,13.16,3.72,0.0
20141025:1110,7409000.0,104.06,37.15,12.99,3.54,0.0
20141025:1210,13658000.0,176.55,31.97,12.82,3.37,0.0
20141025:1310,35682000.0,430.75,24.2,13.46,3.31,0.0
20141025:1410,3545000.0,57.7,14.69,14.11,3.25,0.0
20141025:1510,927000.0,23.22,4.07,14.76,3.19,0.0
20141025:1610,0.0,0.0,0.0,14.28,3.06,0.0
20141025:1710,0.0,0.0,0.0,13.8,2.93,0.0
20141025:1810,0.0,0.0,0.0,13.33,2.8,0.0
20141025:1910,0.0,0.0,0.0,13.22,2.87,0.0
20141025:2010,0.0,0.0,0.0,13.12,2.95,0.0
20141025:2110,0.0,0.0,0.0,13.01,3.02,0.0
20141025:2210,0.0,0.0,0.0,12.94,3.13,0.0
20141025:2310,0.0,0.0,0.0,12.87,3.24,0.0
20141026:0010,0.0,0.0,0.0,12.79,3.35,0.0
20141026:0110,0.0,0.0,0.0,12.68,3.35,0.0
20141026:0210,0.0,0.0,0.0,12.57,3.35,0.0
20141026:0310,0.0,0.0,0.0,12.45,3.35,0.0
20141026:0410,0.0,0.0,0.0,12.72,3.4,0.0
20141026:0510,0.0,5.43,3.2,12.99,3.44,0.0
20141026:0610,2450000.0,43.52,13.84,13.25,3.49,0.0
20141026:0710,8632000.0,118.17,23.41,12.61,3.66,0.0
20141026:0810,5293000.0,78.52,31.27,11.98,3.84,0.0
20141026:0910,3827000.0,60.54,36.6,11.34,4.01,0.0
20141026:1010,4448000.0,68.11,38.57,11.28,4.07,0.0
20141026:1110,4294000.0,66.22,36.81,11.22,4.12,0.0
20141026:1210,4685000.0,70.95,31.65,11.16,4.18,0.0
20141026:1310,4594000.0,70.0,23.92,11.68,3.85,0.0
20141026:1410,6202000.0,89.54,14.43,12.21,3.53,0.0
20141026:1510,0.0,4.53,3.83,12.73,3.2,0.0
20141026:1610,0.0,0.0,0.0,12.28,3.04,0.0
20141026:1710,0.0,0.0,0.0,11.82,2.88,0.0
20141026:1810,0.0,0.0,0.0,11.37,2.72,0.0
20141026:1910,0.0,0.0,0.0,11.39,2.92,0.0
20141026:2010,0.0,0.0,0.0,11.42,3.13,0.0
20141026:2110,0.0,0.0,0.0,11.45,3.34,0.0
20141026:2210,0.0,0.0,0.0,11.71,3.75,0.0
20141026:2310,0.0,0.0,0.0,11.97,4.16,0.0
20141027:0010,0.0,0.0,0.0,12.22,4.57,0.0
20141027:0110,0.0,0.0,0.0,12.48,4.49,0.0
20141027:0210,0.0,0.0,0.0,12.74,4.42,0.0
20141027:0310,0.0,0.0,0.0,13.0,4.34,0.0
20141027:0410,0.0,0.0,0.0,13.32,4.45,0.0
20141027:0510,376000.0,13.58,2.98,13.63,4.56,0.0
20141027:0610,3476000.0,56.76,13.61,13.94,4.66,0.0
20141027:0710,9909000.0,133.3,23.15,13.57,5.1,0.0
20141027:0810,5425000.0,80.41,30.97,13.19,5.54,0.0
20141027:0910,4187000.0,65.27,36.27,12.82,5.97,0.0
20141027:1010,6077000.0,87.98,38.23,12.55,5.66,0.0
20141027:1110,23187000.0,283.87,36.47,12.29,5.36,0.0
20141027:1210,5931000.0,86.08,31.34,12.03,5.05,0.0
20141027:1310,13352000.0,172.04,23.63,12.4,4.69,0.0
20141027:1410,5464000.0,80.85,14.17,12.78,4.34,0.0
20141027:1510,184000.0,9.96,3.59,13.16,3.99,0.0
20141027:1610,0.0,0.0,0.0,12.98,4.27,0.0
20141027:1710,0.0,0.0,0.0,12.79,4.55,0.0
20141027:1810,0.0,0.0,0.0,12.61,4.83,0.0
20141027:1910,0.0,0.0,0.0,12.68,4.69,0.0
20141027:2010,0.0,0.0,0.0,12.76,4.56,0.0
20141027:2110,0.0,0.0,0.0,12.84,4.43,0.0
20141027:2210,0.0,0.0,0.0,13.13,4.45,0.0
20141027:2310,0.0,0.0,0.0,13.42,4.47,0.0
20141028:0010,0.0,0.0,0.0,13.71,4.5,0.0
20141028:0110,0.0,0.0,0.0,13.71,4.39,0.0
20141028:0210,0.0,0.0,0.0,13.71,4.28,0.0
20141028:0310,0.0,0.0,0.0,13.71,4.17,0.0
20141028:0410,0.0,0.0,0.0,14.0,4.06,0.0
20141028:0510,0.0,3.62,2.77,14.29,3.95,0.0
20141028:0610,1323000.0,28.38,13.38,14.58,3.85,0.0
20141028:0710,2803000.0,48.24,22.88,14.1,3.73,0.0
20141028:0810,4937000.0,74.73,30.68,13.61,3.61,0.0
20141028:0910,5418000.0,80.41,35.95,13.13,3.49,0.0
20141028:1010,11390000.0,150.41,37.89,12.91,3.72,0.0
20141028:1110,5353000.0,79.46,36.14,12.7,3.96,0.0
20141028:1210,6311000.0,90.81,31.03,12.49,4.19,0.0
20141028:1310,3047000.0,51.08,23.35,12.71,4.28,0.0
20141028:1410,8493000.0,116.92,13.92,12.94,4.36,0.0
20141028:1510,277000.0,11.77,3.36,13.16,4.44,0.0
20141028:1610,0.0,0.0,0.0,12.86,4.53,0.0
20141028:1710,0.0,0.0,0.0,12.56,4.62,0.0
20141028:1810,0.0,0.0,0.0,12.26,4.7,0.0
20141028:1910,0.0,0.0,0.0,12.43,4.39,0.0
20141028:2010,0.0,0.0,0.0,12.6,4.08,0.0
20141028:2110,0.0,0.0,0.0,12.77,3.77,0.0
20141028:2210,0.0,0.0,0.0,13.06,3.71,0.0
20141028:2310,0.0,0.0,0.0,13.36,3.66,0.0
20141029:0010,0.0,0.0,0.0,13.65,3.61,0.0
20141029:0110,0.0,0.0,0.0,13.36,4.1,0.0
20141029:0210,0.0,0.0,0.0,13.07,4.59,0.0
20141029:0310,0.0,0.0,0.0,12.77,5.08,0.0
20141029:0410,0.0,0.0,0.0,13.33,5.09,0.0
20141029:0510,0.0,1.81,2.56,13.88,5.11,0.0
20141029:0610,3095000.0,52.03,13.14,14.43,5.13,0.0
20141029:0710,10120000.0,136.22,22.62,14.36,4.68,0.0
20141029:0810,4923000.0,74.73,30.38,14.28,4.23,0.0
20141029:0910,3320000.0,54.87,35.63,14.21,3.78,0.0
20141029:1010,4003000.0,63.38,37.56,14.09,4.14,0.0
20141029:1110,5793000.0,85.14,35.82,13.97,4.51,0.0
20141029:1210,5404000.0,80.41,30.73,13.85,4.87,0.0
20141029:1310,2951000.0,50.14,23.08,14.13,4.43,0.0
20141029:1410,4706000.0,72.16,13.67,14.42,4.0,0.0
20141029:1510,182000.0,9.96,3.13,14.71,3.56,0.0
20141029:1610,0.0,0.0,0.0,14.31,3.11,0.0
20141029:1710,0.0,0.0,0.0,13.91,2.67,0.0
20141029:1810,0.0,0.0,0.0,13.52,2.22,0.0
20141029:1910,0.0,0.0,0.0,13.46,2.15,0.0
20141029:2010,0.0,0.0,0.0,13.41,2.07,0.0
20141029:2110,0.0,0.0,0.0,13.35,2.0,0.0
20141029:2210,0.0,0.0,0.0,13.4,2.17,0.0
20141029:2310,0.0,0.0,0.0,13.45,2.33,0.0
20141030:0010,0.0,0.0,0.0,13.49,2.5,0.0
20141030:0110,0.0,0.0,0.0,13.47,2.36,0.0
20141030:0210,0.0,0.0,0.0,13.45,2.23,0.0
20141030:0310,0.0,0.0,0.0,13.42,2.1,0.0
20141030:0410,0.0,0.0,0.0,13.84,2.0,0.0
20141030:0510,183000.0,9.96,2.35,14.26,1.9,0.0
20141030:0610,23494000.0,298.62,12.91,14.67,1.81,0.0
20141030:0710,44004000.0,539.56,22.36,14.84,1.89,0.0
20141030:0810,59298000.0,734.86,30.09,15.02,1.97,0.0
20141030:0910,67822000.0,850.95,35.31,15.19,2.06,0.0
20141030:1010,62934000.0,780.7,37.23,15.39,2.62,0.0
20141030:1110,46271000.0,564.69,35.49,15.6,3.19,0.0
20141030:1210,51278000.0,623.64,30.43,15.81,3.75,0.0
20141030:1310,36695000.0,448.66,22.81,15.92,2.93,0.0
20141030:1410,23922000.0,304.31,13.43,16.03,2.11,0.0
20141030:1510,420000.0,14.48,2.91,16.14,1.3,0.0
20141030:1610,0.0,0.0,0.0,14.94,1.72,0.0
20141030:1710,0.0,0.0,0.0,13.74,2.14,0.0
20141030:1810,0.0,0.0,0.0,12.54,2.57,0.0
20141030:1910,0.0,0.0,0.0,12.35,2.59,0.0
20141030:2010,0.0,0.0,0.0,12.16,2.61,0.0
20141030:2110,0.0,0.0,0.0,11.97,2.63,0.0
20141030:2210,0.0,0.0,0.0,12.09,2.49,0.0
20141030:2310,0.0,0.0,0.0,12.22,2.35,0.0
20141031:0010,0.0,0.0,0.0,12.34,2.21,0.0
20141031:0110,0.0,0.0,0.0,12.26,2.24,0.0
20141031:0210,0.0,0.0,0.0,12.18,2.28,0.0
20141031:0310,0.0,0.0,0.0,12.09,2.32,0.0
20141031:0410,0.0,0.0,0.0,12.94,2.17,0.0
20141031:0510,0.0,0.0,0.0,13.79,2.01,0.0
20141031:0610,9100000.0,125.64,12.67,14.63,1.86,0.0
20141031:0710,5921000.0,87.03,22.1,14.53,2.39,0.0
20141031:0810,3841000.0,61.49,29.8,14.42,2.91,0.0
20141031:0910,4996000.0,75.68,34.99,14.32,3.43,0.0
20141031:1010,4007000.0,63.38,36.9,13.86,3.76,0.0
20141031:1110,2888000.0,49.19,35.18,13.4,4.09,0.0
20141031:1210,3118000.0,52.03,30.14,12.94,4.41,0.0
20141031:1310,2597000.0,45.41,22.54,13.17,4.45,0.0
20141031:1410,3111000.0,52.03,13.19,13.41,4.48,0.0
20141031:1510,24000.0,6.34,2.69,13.64,4.51,0.0
20141031:1610,0.0,0.0,0.0,13.07,4.21,0.0
20141031:1710,0.0,0.0,0.0,12.5,3.9,0.0
20141031:1810,0.0,0.0,0.0,11.94,3.6,0.0
20141031:1910,0.0,0.0,0.0,11.8,3.56,0.0
20141031:2010,0.0,0.0,0.0,11.67,3.53,0.0
20141031:2110,0.0,0.0,0.0,11.53,3.49,0.0
20141031:2210,0.0,0.0,0.0,11.4,3.24,0.0
20141031:2310,0.0,0.0,0.0,11.27,2.98,0.0
20141101:0010,0.0,0.0,0.0,11.13,2.73,0.0
20141101:0110,0.0,0.0,0.0,11.2,3.09,0.0
20141101:0210,0.0,0.0,0.0,11.27,3.45,0.0
20141101:0310,0.0,0.0,0.0,11.34,3.81,0.0
20141101:0410,0.0,0.0,0.0,11.56,3.85,0.0
20141101:0510,0.0,0.0,0.0,11.79,3.89,0.0
20141101:0610,3509000.0,56.76,12.44,12.02,3.93,0.0
20141101:0710,43179000.0,515.78,21.84,12.74,4.23,0.0
20141101:0810,18780000.0,234.99,29.51,13.46,4.54,0.0
20141101:0910,2877000.0,49.19,34.68,14.18,4.84,0.0
20141101:1010,3619000.0,58.65,36.58,14.42,5.0,0.0
20141101:1110,3315000.0,54.87,34.86,14.66,5.16,0.0
20141101:1210,9766000.0,132.44,29.85,14.9,5.32,0.0
20141101:1310,8575000.0,118.27,22.28,14.43,4.63,0.0
20141101:1410,12089000.0,159.99,12.95,13.96,3.94,0.0
20141101:1510,0.0,1.81,2.48,13.5,3.24,0.0
20141101:1610,0.0,0.0,0.0,12.29,3.11,0.0
20141101:1710,0.0,0.0,0.0,11.08,2.97,0.0
20141101:1810,0.0,0.0,0.0,9.87,2.84,0.0
20141101:1910,0.0,0.0,0.0,9.56,2.98,0.0
20141101:2010,0.0,0.0,0.0,9.26,3.12,0.0
20141101:2110,0.0,0.0,0.0,8.95,3.26,0.0
20141101:2210,0.0,0.0,0.0,9.02,3.29,0.0
20141101:2310,0.0,0.0,0.0,9.09,3.32,0.0
20141102:0010,0.0,0.0,0.0,9.16,3.35,0.0
20141102:0110,0.0,0.0,0.0,8.84,3.17,0.0
20141102:0210,0.0,0.0,0.0,8.52,2.99,0.0
20141102:0310,0.0,0.0,0.0,8.21,2.81,0.0
20141102:0410,0.0,0.0,0.0,8.73,2.57,0.0
20141102:0510,0.0,0.0,0.0,9.25,2.32,0.0
20141102:0610,2788000.0,47.3,12.21,9.77,2.07,0.0
20141102:0710,3818000.0,60.54,21.58,11.56,2.41,0.0
20141102:0810,4013000.0,63.38,29.23,13.36,2.75,0.0
20141102:0910,3903000.0,62.43,34.37,15.15,3.09,0.0
20141102:1010,5828000.0,86.08,36.26,15.22,3.23,0.0
20141102:1110,21562000.0,270.13,34.55,15.29,3.37,0.0
20141102:1210,53662000.0,652.99,29.56,15.36,3.5,0.0
20141102:1310,48565000.0,590.15,22.03,14.97,3.23,0.0
20141102:1410,27217000.0,341.75,12.72,14.59,2.96,0.0
20141102:1510,0.0,1.81,2.27,14.21,2.69,0.0
20141102:1610,0.0,0.0,0.0,12.78,2.63,0.0
20141102:1710,0.0,0.0,0.0,11.35,2.56,0.0
20141102:1810,0.0,0.0,0.0,9.92,2.5,0.0
20141102:1910,0.0,0.0,0.0,9.93,2.64,0.0
20141102:2010,0.0,0.0,0.0,9.93,2.79,0.0
20141102:2110,0.0,0.0,0.0,9.94,2.94,0.0
20141102:2210,0.0,0.0,0.0,10.18,3.18,0.0
20141102:2310,0.0,0.0,0.0,10.42,3.43,0.0
20141103:0010,0.0,0.0,0.0,10.66,3.67,0.0
20141103:0110,0.0,0.0,0.0,10.15,3.59,0.0
20141103:0210,0.0,0.0,0.0,9.64,3.5,0.0
20141103:0310,0.0,0.0,0.0,9.14,3.42,0.0
20141103:0410,0.0,0.0,0.0,9.57,3.08,0.0
20141103:0510,0.0,0.0,0.0,10.0,2.73,0.0
20141103:0610,3154000.0,52.03,11.97,10.44,2.39,0.0
20141103:0710,6877000.0,97.44,21.32,11.97,2.79,0.0
20141103:0810,7307000.0,103.11,28.94,13.5,3.19,0.0
20141103:0910,17415000.0,221.74,34.06,15.03,3.59,0.0
20141103:1010,61473000.0,753.8,35.94,15.14,3.43,0.0
20141103:1110,21335000.0,267.46,34.25,15.24,3.26,0.0
20141103:1210,19733000.0,248.64,29.28,15.34,3.1,0.0
20141103:1310,6696000.0,96.49,21.77,14.98,2.78,0.0
20141103:1410,5404000.0,80.91,12.5,14.63,2.45,0.0
20141103:1510,0.0,0.0,0.0,14.28,2.12,0.0
20141103:1610,0.0,0.0,0.0,12.96,2.21,0.0
20141103:1710,0.0,0.0,0.0,11.64,2.29,0.0
20141103:1810,0.0,0.0,0.0,10.32,2.37,0.0
20141103:1910,0.0,0.0,0.0,10.85,1.95,0.0
20141103:2010,0.0,0.0,0.0,11.37,1.53,0.0
20141103:2110,0.0,0.0,0.0,11.9,1.1,0.0
20141103:2210,0.0,0.0,0.0,11.98,1.03,0.0
20141103:2310,0.0,0.0,0.0,12.07,0.95,0.0
20141104:0010,0.0,0.0,0.0,12.15,0.87,0.0
20141104:0110,0.0,0.0,0.0,11.87,0.75,0.0
20141104:0210,0.0,0.0,0.0,11.6,0.63,0.0
20141104:0310,0.0,0.0,0.0,11.33,0.51,0.0
20141104:0410,0.0,0.0,0.0,11.42,0.77,0.0
20141104:0510,0.0,0.0,0.0,11.51,1.03,0.0
20141104:0610,15440000.0,199.43,11.74,11.61,1.3,0.0
20141104:0710,30316000.0,372.0,21.07,13.35,1.15,0.0
20141104:0810,35083000.0,433.46,28.66,15.09,1.0,0.0
20141104:0910,42451000.0,531.56,33.76,16.83,0.86,0.0
20141104:1010,29159000.0,366.41,35.63,17.07,0.95,0.0
20141104:1110,37328000.0,466.86,33.95,17.31,1.05,0.0
20141104:1210,50892000.0,640.39,29.0,17.55,1.14,0.0
20141104:1310,44565000.0,556.22,21.53,17.27,1.34,0.0
20141104:1410,25787000.0,330.56,12.28,17.0,1.53,0.0
20141104:1510,0.0,0.0,0.0,16.73,1.72,0.0
20141104:1610,0.0,0.0,0.0,15.46,1.48,0.0
20141104:1710,0.0,0.0,0.0,14.19,1.23,0.0
20141104:1810,0.0,0.0,0.0,12.93,0.98,0.0
20141104:1910,0.0,0.0,0.0,12.88,1.19,0.0
20141104:2010,0.0,0.0,0.0,12.83,1.4,0.0
20141104:2110,0.0,0.0,0.0,12.78,1.61,0.0
20141104:2210,0.0,0.0,0.0,13.32,1.54,0.0
20141104:2310,0.0,0.0,0.0,13.87,1.47,0.0
20141105:0010,0.0,0.0,0.0,14.41,1.39,0.0
20141105:0110,0.0,0.0,0.0,13.72,1.53,0.0
20141105:0210,0.0,0.0,0.0,13.03,1.67,0.0
20141105:0310,0.0,0.0,0.0,12.35,1.81,0.0
20141105:0410,0.0,0.0,0.0,12.47,1.85,0.0
20141105:0510,0.0,0.0,0.0,12.59,1.9,0.0
20141105:0610,359000.0,13.24,11.51,12.71,1.94,0.0
20141105:0710,2720000.0,47.3,20.81,14.59,1.94,0.0
20141105:0810,35792000.0,441.66,28.38,16.47,1.93,0.0
20141105:0910,9237000.0,128.65,33.46,18.35,1.92,0.0
20141105:1010,20297000.0,261.11,35.32,18.71,1.57,0.0
20141105:1110,57891000.0,741.05,33.65,19.06,1.22,0.0
20141105:1210,37658000.0,475.69,28.73,19.41,0.87,0.0
20141105:1310,19187000.0,246.98,21.29,18.68,1.18,0.0
20141105:1410,18631000.0,243.42,12.06,17.95,1.49,0.0
20141105:1510,0.0,0.0,0.0,17.22,1.81,0.0
20141105:1610,0.0,0.0,0.0,16.22,1.5,0.0
20141105:1710,0.0,0.0,0.0,15.22,1.2,0.0
20141105:1810,0.0,0.0,0.0,14.22,0.9,0.0
20141105:1910,0.0,0.0,0.0,13.86,1.11,0.0
20141105:2010,0.0,0.0,0.0,13.49,1.32,0.0
20141105:2110,0.0,0.0,0.0,13.13,1.53,0.0
20141105:2210,0.0,0.0,0.0,13.27,1.69,0.0
20141105:2310,0.0,0.0,0.0,13.41,1.84,0.0
20141106:0010,0.0,0.0,0.0,13.55,2.0,0.0
20141106:0110,0.0,0.0,0.0,13.59,2.1,0.0
20141106:0210,0.0,0.0,0.0,13.63,2.19,0.0
20141106:0310,0.0,0.0,0.0,13.67,2.29,0.0
20141106:0410,0.0,0.0,0.0,14.44,2.14,0.0
20141106:0510,0.0,0.0,0.0,15.22,2.0,0.0
20141106:0610,9939000.0,136.83,11.28,16.0,1.85,0.0
20141106:0710,27368000.0,340.42,20.56,17.2,2.48,0.0
20141106:0810,43346000.0,534.73,28.1,18.4,3.12,0.0
20141106:0910,55046000.0,684.26,33.16,19.59,3.75,0.0
20141106:1010,64729000.0,822.53,35.02,20.28,2.85,0.0
20141106:1110,61746000.0,793.43,33.36,20.96,1.95,0.0
20141106:1210,50651000.0,651.71,28.47,21.64,1.05,0.0
20141106:1310,33955000.0,430.15,21.05,20.9,1.37,0.0
20141106:1410,9049000.0,128.12,11.85,20.17,1.68,0.0
20141106:1510,0.0,0.0,0.0,19.44,2.0,0.0
20141106:1610,0.0,0.0,0.0,18.33,1.63,0.0
20141106:1710,0.0,0.0,0.0,17.23,1.26,0.0
20141106:1810,0.0,0.0,0.0,16.13,0.9,0.0
20141106:1910,0.0,0.0,0.0,15.69,0.7,0.0
20141106:2010,0.0,0.0,0.0,15.24,0.51,0.0
20141106:2110,0.0,0.0,0.0,14.8,0.32,0.0
20141106:2210,0.0,0.0,0.0,15.59,0.43,0.0
20141106:2310,0.0,0.0,0.0,16.39,0.54,0.0
20141107:0010,0.0,0.0,0.0,17.18,0.65,0.0
20141107:0110,0.0,0.0,0.0,17.07,0.83,0.0
20141107:0210,0.0,0.0,0.0,16.96,1.02,0.0
20141107:0310,0.0,0.0,0.0,16.86,1.2,0.0
20141107:0410,0.0,0.0,0.0,17.31,1.24,0.0
20141107:0510,0.0,0.0,0.0,17.76,1.28,0.0
20141107:0610,6664000.0,98.1,11.05,18.21,1.32,0.0
20141107:0710,11790000.0,159.25,20.3,18.75,1.34,0.0
20141107:0810,30461000.0,383.74,27.82,19.3,1.35,0.0
20141107:0910,39860000.0,503.02,32.86,19.84,1.37,0.0
20141107:1010,22202000.0,284.88,34.72,19.74,1.72,0.0
20141107:1110,33805000.0,424.25,33.08,19.64,2.08,0.0
20141107:1210,17119000.0,222.82,28.21,19.54,2.44,0.0
20141107:1310,43141000.0,536.42,20.82,18.9,2.53,0.0
20141107:1410,8413000.0,119.15,11.65,18.26,2.63,0.0
20141107:1510,0.0,0.0,0.0,17.63,2.72,0.0
20141107:1610,0.0,0.0,0.0,17.47,2.41,0.0
20141107:1710,0.0,0.0,0.0,17.31,2.1,0.0
20141107:1810,0.0,0.0,0.0,17.15,1.79,0.0
20141107:1910,0.0,0.0,0.0,17.29,1.27,0.0
20141107:2010,0.0,0.0,0.0,17.43,0.74,0.0
20141107:2110,0.0,0.0,0.0,17.57,0.22,0.0
20141107:2210,0.0,0.0,0.0,17.9,0.8,0.0
20141107:2310,0.0,0.0,0.0,18.22,1.37,0.0
20141108:0010,0.0,0.0,0.0,18.55,1.94,0.0
20141108:0110,0.0,0.0,0.0,18.12,1.89,0.0
20141108:0210,0.0,0.0,0.0,17.69,1.84,0.0
20141108:0310,0.0,0.0,0.0,17.27,1.79,0.0
20141108:0410,0.0,0.0,0.0,17.61,1.56,0.0
20141108:0510,0.0,0.0,0.0,17.95,1.32,0.0
20141108:0610,7131000.0,104.01,10.82,18.3,1.09,0.0
20141108:0710,3096000.0,52.97,20.05,18.45,1.21,0.0
20141108:0810,21793000.0,278.09,27.55,18.6,1.34,0.0
20141108:0910,2518000.0,45.41,32.57,18.74,1.46,0.0
20141108:1010,2736000.0,48.24,34.43,18.45,1.46,0.0
20141108:1110,6192000.0,91.76,32.79,18.15,1.46,0.0
20141108:1210,14602000.0,192.23,27.95,17.86,1.46,0.0
20141108:1310,8912000.0,124.41,20.59,17.64,1.19,0.0
20141108:1410,3522000.0,58.31,11.45,17.42,0.91,0.0
20141108:1510,0.0,0.0,0.0,17.21,0.63,0.0
20141108:1610,0.0,0.0,0.0,16.73,0.82,0.0
20141108:1710,0.0,0.0,0.0,16.25,1.0,0.0
20141108:1810,0.0,0.0,0.0,15.77,1.19,0.0
20141108:1910,0.0,0.0,0.0,15.5,1.12,0.0
20141108:2010,0.0,0.0,0.0,15.22,1.05,0.0
20141108:2110,0.0,0.0,0.0,14.95,0.98,0.0
20141108:2210,0.0,0.0,0.0,15.19,1.48,0.0
20141108:2310,0.0,0.0,0.0,15.44,1.97,0.0
20141109:0010,0.0,0.0,0.0,15.68,2.47,0.0
20141109:0110,0.0,0.0,0.0,15.1,1.92,0.0
20141109:0210,0.0,0.0,0.0,14.53,1.37,0.0
20141109:0310,0.0,0.0,0.0,13.96,0.81,0.0
20141109:0410,0.0,0.0,0.0,13.98,0.97,0.0
20141109:0510,0.0,0.0,0.0,14.01,1.14,0.0
20141109:0610,21493000.0,275.8,10.59,14.04,1.3,0.0
20141109:0710,40842000.0,505.22,19.8,15.24,1.11,0.0
20141109:0810,57045000.0,721.22,27.28,16.45,0.92,0.0
20141109:0910,65559000.0,850.85,32.29,17.65,0.73,0.0
20141109:1010,68133000.0,894.44,34.14,17.77,0.54,0.0
20141109:1110,64469000.0,844.0,32.52,17.89,0.35,0.0
20141109:1210,56610000.0,732.42,27.7,18.01,0.17,0.0
20141109:1310,43550000.0,549.02,20.37,17.72,0.67,0.0
20141109:1410,25187000.0,325.18,11.26,17.44,1.17,0.0
20141109:1510,0.0,0.0,0.0,17.16,1.67,0.0
20141109:1610,0.0,0.0,0.0,16.84,1.77,0.0
20141109:1710,0.0,0.0,0.0,16.52,1.86,0.0
20141109:1810,0.0,0.0,0.0,16.21,1.96,0.0
20141109:1910,0.0,0.0,0.0,15.69,1.75,0.0
20141109:2010,0.0,0.0,0.0,15.17,1.54,0.0
20141109:2110,0.0,0.0,0.0,14.65,1.32,0.0
20141109:2210,0.0,0.0,0.0,14.43,1.15,0.0
20141109:2310,0.0,0.0,0.0,14.2,0.97,0.0
20141110:0010,0.0,0.0,0.0,13.98,0.8,0.0
20141110:0110,0.0,0.0,0.0,13.56,0.57,0.0
20141110:0210,0.0,0.0,0.0,13.15,0.33,0.0
20141110:0310,0.0,0.0,0.0,12.74,0.1,0.0
20141110:0410,0.0,0.0,0.0,12.87,0.19,0.0
20141110:0510,0.0,0.0,0.0,13.0,0.29,0.0
20141110:0610,19098000.0,246.81,10.36,13.14,0.39,0.0
20141110:0710,35516000.0,440.54,19.56,14.74,0.49,0.0
20141110:0810,41719000.0,521.31,27.01,16.34,0.59,0.0
20141110:0910,50655000.0,643.7,32.0,17.93,0.69,0.0
20141110:1010,59912000.0,772.39,33.85,18.22,0.77,0.0
20141110:1110,56523000.0,724.31,32.25,18.5,0.85,0.0
20141110:1210,53888000.0,686.85,27.46,18.79,0.92,0.0
20141110:1310,43026000.0,540.65,20.16,18.21,1.09,0.0
20141110:1410,23181000.0,300.25,11.07,17.64,1.25,0.0
20141110:1510,0.0,0.0,0.0,17.07,1.41,0.0
20141110:1610,0.0,0.0,0.0,16.23,1.27,0.0
20141110:1710,0.0,0.0,0.0,15.39,1.13,0.0
20141110:1810,0.0,0.0,0.0,14.56,0.99,0.0
20141110:1910,0.0,0.0,0.0,14.74,0.76,0.0
20141110:2010,0.0,0.0,0.0,14.93,0.52,0.0
20141110:2110,0.0,0.0,0.0,15.11,0.29,0.0
20141110:2210,0.0,0.0,0.0,15.28,0.45,0.0
20141110:2310,0.0,0.0,0.0,15.45,0.6,0.0
20141111:0010,0.0,0.0,0.0,15.62,0.76,0.0
20141111:0110,0.0,0.0,0.0,15.33,0.85,0.0
20141111:0210,0.0,0.0,0.0,15.04,0.94,0.0
20141111:0310,0.0,0.0,0.0,14.76,1.03,0.0
20141111:0410,0.0,0.0,0.0,15.14,1.03,0.0
20141111:0510,0.0,0.0,0.0,15.53,1.03,0.0
20141111:0610,3195000.0,53.8,10.14,15.92,1.02,0.0
20141111:0710,17279000.0,222.09,19.31,16.33,0.96,0.0
20141111:0810,25149000.0,316.24,26.74,16.74,0.89,0.0
20141111:0910,28051000.0,352.73,31.72,17.15,0.83,0.0
20141111:1010,24258000.0,306.91,33.57,17.43,1.25,0.0
20141111:1110,29172000.0,365.13,31.98,17.7,1.67,0.0
20141111:1210,34693000.0,430.58,27.22,17.98,2.1,0.0
